3580,-0.0030208,-0.0068218,-0.00063802,9.8044,-0.01279,-0.01861
3581,-0.0041949,-0.00087674,-0.0059668,9.8017,-0.01667,-0.02388
3582,-0.0026942,-0.0036372,-0.00031793,9.8046,-0.01349,-0.01959
3583,-0.0032596,-0.0020171,-0.0047461,9.8005,-0.01915,-0.02383
3584,0.0013759,-0.0049371,-0.00070747,9.805,-0.015,-0.02058
3585,-0.0041927,0.0010927,-0.0038553,9.801,-0.01726,-0.02197
3586,-0.0018598,-0.0049707,-0.0011643,9.8033,-0.01726,-0.01825
3587,-0.0045714,0.0015039,-0.0070421,9.8004,-0.01737,-0.0213
3588,-0.0022103,-0.0018316,-0.0017296,9.8035,-0.01451,-0.01949
3589,-6.6189e-05,-0.0011806,-0.0059505,9.8015,-0.01807,-0.02074
3590,-0.0024609,-0.0088704,-0.0014779,9.8029,-0.01435,-0.01779
3591,-0.0023394,-0.0050456,-0.0072949,9.8041,-0.01548,-0.02316
3592,-0.0016981,-0.0062956,-0.0006901,9.8066,-0.01306,-0.01975
3593,-0.002691,-0.0013053,-0.0052235,9.8001,-0.01408,-0.02171
3594,-0.0057834,-0.0048698,-0.0014572,9.8044,-0.01155,-0.01789
3595,-0.0010189,-0.0019889,-0.001518,9.8059,-0.01209,-0.02135
3596,-0.00036567,-0.004298,0.0032042,9.806,-0.01149,-0.01934
3597,-0.0025716,-0.0002181,-0.0016547,9.8032,-0.01554,-0.02125
3598,-0.0018262,-0.0058149,0.0011057,9.8045,-0.01327,-0.01841
3599,-0.001875,-0.0011024,0.0011372,9.8017,-0.01494,-0.02223
3600,-0.0027539,-0.0030295,0.0036089,9.8067,-0.01327,-0.01887
3601,-0.0027941,0.00227,-0.00081055,9.8025,-0.01527,-0.02074
3602,-0.0017166,-0.0057161,0.0072559,9.8041,-0.01257,-0.01892
3603,-0.0036719,-0.0021788,0.0014345,9.802,-0.01554,-0.02182
3604,-0.0014269,-0.0033507,0.004018,9.8051,-0.0123,-0.01882
3605,-0.0027181,0.0014225,-0.001148,9.8022,-0.01494,-0.02156
3606,-0.005969,-0.0043186,0.0038466,9.8059,-0.01176,-0.018
3607,-0.0023524,-0.0021278,0.0030957,9.8015,-0.01457,-0.02104
3608,-0.001926,-0.0031239,0.0043218,9.8035,-0.01457,-0.01882
3609,-0.0036469,-0.0010362,0.0021962,9.8018,-0.01656,-0.01995
3610,-0.0045334,-0.0024099,0.0041949,9.8054,-0.01613,-0.01897
3611,-0.0032693,0.0029861,0.00017361,9.8002,-0.01872,-0.02099
3612,-0.0018555,-0.0051302,0.0033594,9.8021,-0.0157,-0.018
3613,-0.0023796,-0.0017177,-0.0037771,9.8024,-0.01748,-0.02006
3614,-0.00039931,-0.0034049,0.0027181,9.8033,-0.01468,-0.01733
3615,-0.0020692,-0.00042101,-0.0030849,9.8003,-0.01683,-0.0197
3616,-0.0028993,-0.0063987,-0.0033984,9.8052,-0.01527,-0.01985
3617,-0.0033279,-0.0048969,-0.0053331,9.8016,-0.01521,-0.02043
3618,-0.0011187,-0.0050043,-2.7127e-05,9.8035,-0.01376,-0.02048
3619,-0.0036708,-0.0023622,-0.007041,9.8012,-0.01672,-0.02295
3620,-0.0021506,-0.0033507,0.0016081,9.8066,-0.01252,-0.01872
3621,-0.0054612,-0.0025467,-0.0037977,9.8007,-0.01953,-0.02264
3622,-0.0032834,-0.0060927,-0.0016558,9.8041,-0.01586,-0.01789
3623,-0.0026921,0.0015571,-0.0085786,9.7994,-0.01903,-0.02424
3624,-1.5191e-05,-0.00031142,-0.0049555,9.8044,-0.01608,-0.01779
3625,-0.00038303,-0.0011068,-0.0064464,9.8021,-0.01807,-0.02022
3626,-0.001263,-0.0043848,-0.0024588,9.8044,-0.01446,-0.01794
3627,-0.0031554,0.0022862,-0.0055566,9.8017,-0.01602,-0.02202
3628,-0.0016439,-0.0060959,-0.0041092,9.8024,-0.01349,-0.01748
3629,0.00071723,-0.0016515,-0.0074078,9.8022,-0.01613,-0.0212
3630,-0.0018793,-0.0063216,-0.0040799,9.8035,-0.01424,-0.01712
3631,0.0015213,-0.0041971,-0.0079557,9.8017,-0.01608,-0.02228
3632,-0.00088542,-0.0061317,-0.0023698,9.804,-0.01344,-0.0182
3633,0.00033963,-0.002666,-0.0084451,9.8014,-0.01505,-0.02228
3634,-0.0035764,-0.0082954,-0.0020942,9.8066,-0.00955,-0.01897
3635,-0.0042752,-0.0017361,-0.0019227,9.8058,-0.01246,-0.0211
3636,-0.00075738,-0.0057921,0.0017318,9.8074,-0.00702,-0.01877
3637,-0.0030545,0.0030545,-0.0009158,9.8025,-0.0136,-0.02321
3638,-0.0035981,-0.002066,0.0056207,9.8061,-0.01085,-0.0198
3639,-0.0038162,0.0023589,0.0041862,9.8024,-0.01457,-0.02094
3640,-0.0029351,-0.0058366,0.0052962,9.8045,-0.01392,-0.018
3641,-0.0039724,0.00082574,0.00018446,9.8012,-0.01877,-0.02125
3642,-0.0061024,-0.0039518,0.0082422,9.8046,-0.0129,-0.01779
3643,-0.0024512,0.0011675,0.00058702,9.8016,-0.01689,-0.0213
3644,-0.0037912,-0.0060004,0.006135,9.8048,-0.01139,-0.01753
3645,-0.004158,-0.00090712,0.0033181,9.8012,-0.01327,-0.0211
3646,-0.0012804,-0.0020898,0.0047244,9.8046,-0.01144,-0.01836
3647,-0.0023286,0.00035048,0.00038411,9.8005,-0.01457,-0.02053
3648,-0.0048991,-0.0045171,0.0053895,9.8032,-0.01295,-0.01743
3649,-0.0051335,-0.0011675,0.00025391,9.7998,-0.01769,-0.01975
3650,-0.0029481,-0.0057357,0.0056858,9.8042,-0.0143,-0.01877
3651,-0.0040549,0.00018229,0.00092122,9.8007,-0.01947,-0.0211
3652,-0.0039193,-0.0044206,0.003227,9.8033,-0.01651,-0.01764
3653,-0.0042112,0.00053711,-0.0033062,9.7998,-0.02023,-0.02177
3654,-0.0024664,-0.0060211,-0.00020399,9.804,-0.01662,-0.01892
3655,-0.0035786,0.00062609,-0.0066102,9.8019,-0.01904,-0.02099
3656,-0.0033453,-0.0052919,-0.00034614,9.8046,-0.01505,-0.01846
3657,-0.001799,4.4488e-05,-0.0073394,9.8001,-0.01802,-0.02161
3658,-0.0036556,-0.0084017,-0.00019097,9.8038,-0.01333,-0.02012
3659,-0.0024631,-0.00029948,-0.0090039,9.8002,-0.01893,-0.02347
3660,-0.0019488,-0.0045714,-0.0032585,9.8049,-0.01397,-0.01805
3661,-0.0027018,-0.0016092,-0.010086,9.8004,-0.01683,-0.02274
3662,-0.0054688,-0.0030859,-0.0036046,9.8041,-0.01548,-0.02006
3663,-0.0029742,-0.00067491,-0.0095291,9.7996,-0.01704,-0.02192
3664,-0.0019759,-0.0064941,-0.0022385,9.804,-0.01419,-0.01769
3665,-0.001377,-9.3316e-05,-0.0084267,9.8025,-0.01689,-0.0213
3666,-0.0029145,-0.0038737,-0.0014714,9.8047,-0.01268,-0.01841
3667,-0.00081272,-0.0012272,-0.0083355,9.8016,-0.01689,-0.02182
3668,-0.0020519,-0.0076356,-0.0048557,9.806,-0.01279,-0.01784
3669,-0.0032476,-0.001543,-0.0043598,9.8023,-0.01489,-0.02213
3670,-0.0011437,-0.0047418,0.00011393,9.8065,-0.01171,-0.01877
3671,-0.0032053,-0.0019347,-0.0042177,9.8026,-0.015,-0.02079
3672,-0.00020399,-0.0048438,0.00092339,9.8024,-0.01387,-0.02012
3673,-0.0027734,-0.00028863,-0.0060753,9.8012,-0.01559,-0.02192
3674,0.0019249,-0.0055447,0.003877,9.8073,-0.01009,-0.02012
3675,-0.0025662,0.0020041,-0.0052821,9.8032,-0.01532,-0.02264
3676,-0.0043164,-0.0050608,0.0042839,9.8066,-0.00993,-0.01728
3677,-0.0021235,0.0028017,0.00050239,9.8036,-0.01451,-0.02228
3678,-0.0054351,-0.0030219,0.0068978,9.8061,-0.01182,-0.01841
3679,-0.0023557,0.0012511,0.00041124,9.8026,-0.01618,-0.02094
3680,-0.0050673,-0.001122,0.0052246,9.8053,-0.01279,-0.01758
3681,-0.0017242,0.0027344,0.0015267,9.8004,-0.01608,-0.02146
3682,-0.0028049,-0.0028787,0.0077507,9.8047,-0.01263,-0.01599
3683,-0.0030903,-0.0028711,0.00010525,9.7992,-0.01709,-0.0198
3684,-0.0020812,-0.0072667,0.0058333,9.8043,-0.01279,-0.01588
3685,-0.0045193,-0.00037977,-0.0030154,9.8015,-0.01667,-0.02074
3686,-0.0062164,-0.0048752,0.00361,9.805,-0.01338,-0.01789
3687,-0.002207,-0.0020736,-0.0023329,9.8023,-0.01721,-0.02053
3688,-0.0063921,-0.0071842,0.0034201,9.8037,-0.01354,-0.01867
3689,-0.0027789,-0.0017643,-0.00078559,9.8002,-0.01786,-0.02341
3690,-0.0040636,-0.0081771,0.0031185,9.8042,-0.01451,-0.01825
3691,-0.0069423,-0.0010731,-0.0020139,9.801,-0.0191,-0.02192
3692,-0.00027235,-0.0016417,0.0020475,9.8057,-0.01511,-0.02027
3693,-0.0047928,-0.00040473,-0.0045497,9.8012,-0.0178,-0.02115
3694,-0.0028852,-0.0072645,-0.0020388,9.8037,-0.01613,-0.01753
3695,-0.0044162,-0.00039171,-0.0063227,9.8022,-0.01689,-0.02218
3696,-0.0026997,-0.0043945,0.0016352,9.8045,-0.01252,-0.01758
3697,-0.0022819,-6.5104e-06,-0.0059418,9.7993,-0.01709,-0.02094
3698,-0.0029807,-0.0046712,0.00074978,9.8041,-0.01527,-0.01758
3699,-0.0033963,8.6806e-05,-0.0034342,9.7992,-0.01795,-0.02141
3700,0.0017773,-0.0089833,-0.00091688,9.8041,-0.01462,-0.01805
3701,-0.0011968,-0.0020573,-0.00602,9.7998,-0.01856,-0.02383
3702,-0.0007704,-0.0076194,-0.0011306,9.8044,-0.01311,-0.01681
3703,-0.00090386,5.2083e-05,-0.0053071,9.8009,-0.01721,-0.023
3704,-0.0038726,-0.0067339,-0.0003852,9.8058,-0.013,-0.01769
3705,-0.0030816,-0.00028646,-0.0043229,9.8026,-0.01441,-0.02156
3706,-0.0038824,-0.00773,-0.0004579,9.8046,-0.01209,-0.0181
3707,-0.00057183,-0.00067708,-0.004809,9.8007,-0.01597,-0.02372
3708,-0.0020573,-0.0052409,0.0013086,9.8065,-0.01155,-0.02022
3709,-0.003176,-0.0029622,-0.00060981,9.8024,-0.01494,-0.02074
3710,-0.0064573,-0.0044076,0.0016385,9.8062,-0.01327,-0.01851
3711,-0.0039497,-0.00057943,-0.0025467,9.8029,-0.01478,-0.02295
3712,-0.0023405,-0.0041612,0.0044086,9.8043,-0.0123,-0.01877
3713,-0.0032943,0.00072483,-0.0012923,9.8016,-0.01581,-0.02207
3714,-0.0035883,-0.0067763,0.005026,9.8075,-0.00993,-0.01985
3715,-0.0042253,0.00021918,0.00068468,9.8023,-0.01306,-0.023
3716,-0.0026866,-0.0034201,0.0047515,9.8035,-0.01058,-0.01887
3717,-0.0041059,0.0011469,0.003189,9.8045,-0.01322,-0.01908
3718,-0.0040517,-0.0050109,0.0083659,9.8066,-0.01144,-0.01712
3719,-0.0040788,0.00019423,0.0012153,9.7989,-0.01795,-0.02151
3720,-0.0024468,-0.00315,0.0045638,9.8054,-0.01548,-0.01877
3721,-0.0042188,0.0019293,0.0010601,9.8004,-0.01694,-0.02068
3722,-0.002028,-0.0062055,0.0075814,9.8045,-0.01592,-0.01774
3723,-0.001901,-0.00076823,-0.0057086,9.7994,-0.0206,-0.02089
3724,-0.0025315,-0.0064301,0.0051595,9.8011,-0.01403,-0.01619
3725,-0.0028125,-0.003623,-0.001607,9.7992,-0.01736,-0.02156
3726,-0.0021137,-0.0061176,0.0025184,9.804,-0.01381,-0.01794
3727,-0.001224,-0.0023872,-0.0042177,9.802,-0.01597,-0.0228
3728,-0.0023199,-0.006301,0.0014225,9.8048,-0.01112,-0.01949
3729,-0.0028819,-0.0021929,-0.0026248,9.8004,-0.0178,-0.02341
3730,-0.0047917,-0.0065744,-0.00031359,9.804,-0.01408,-0.01897
3731,-0.004643,-0.0022168,-0.0031467,9.8021,-0.01559,-0.02197
3732,-0.0063921,-0.0048937,0.004503,9.8044,-0.01435,-0.01882
3733,-0.0028212,-0.0013976,-0.0036773,9.7997,-0.02043,-0.02218
3734,-0.0015148,-0.0022428,-0.0018587,9.8018,-0.01645,-0.0182
3735,0.00017578,0.0018555,-0.0050304,9.8033,-0.01829,-0.02285
3736,-0.00031359,-0.0036719,9.1146e-05,9.8056,-0.01441,-0.018
3737,-0.00087131,-0.0038032,-0.0088227,9.7999,-0.01689,-0.02177
3738,-0.0015744,-0.0082682,-0.000523,9.8031,-0.0102,-0.01604
3739,-0.0015267,-0.0022038,-0.0065679,9.8013,-0.01586,-0.02125
3740,0.00051649,-0.0094086,-0.00071289,9.8039,-0.01268,-0.01691
3741,-0.00054145,-0.0042491,-0.0064887,9.8023,-0.01511,-0.02125
3742,-0.0042459,-0.0073828,0.0018164,9.8061,-0.0123,-0.02125
3743,-0.0054221,-0.00017144,-0.0079612,9.801,-0.01753,-0.02377
3744,-0.0031684,-0.0079449,-0.00069553,9.8042,-0.01025,-0.01831
3745,-0.0051931,-0.00227,-0.0049186,9.8035,-0.01311,-0.02259
3746,-0.001543,-0.0065191,0.0025326,9.8097,-0.0075,-0.01908
3747,-0.0032205,0.0017491,0.00020616,9.8015,-0.0136,-0.02125
3748,-0.0023806,-0.0054948,0.00023438,9.8056,-0.01155,-0.01758
3749,-0.0021398,0.0008648,0.0010243,9.8028,-0.0164,-0.02099
3750,-0.0022342,-0.0027485,0.006531,9.8043,-0.01397,-0.01712
3751,-0.0033496,0.00072266,-0.00076063,9.8011,-0.01969,-0.02048
3752,-0.0050651,-0.0072754,0.0055892,9.8044,-0.01538,-0.01707
3753,-0.0031261,0.00044813,-0.00213,9.8005,-0.0178,-0.02012
3754,-0.0019379,-0.0073948,0.0018316,9.8056,-0.01268,-0.01717
3755,-0.0013618,-0.001378,-0.0023958,9.8028,-0.01408,-0.02135
3756,-0.0018609,-0.0081131,0.0058333,9.8053,-0.01069,-0.01743
3757,-0.0042296,-0.0036545,0.0010167,9.7996,-0.01731,-0.02084
3758,-0.0011654,-0.004605,0.0069542,9.8065,-0.01263,-0.01856
3759,-0.0047656,0.00042643,-0.0037977,9.8005,-0.0185,-0.02393
3760,-0.0051172,-0.0096799,0.0059201,9.8038,-0.01344,-0.01728
3761,-0.003482,8.0295e-05,-0.0023242,9.8007,-0.01769,-0.02388
3762,-0.0028798,-0.0062131,0.0045117,9.8045,-0.013,-0.01892
3763,-0.0038585,0.0019976,-0.0029557,9.8,-0.01807,-0.02244
3764,-0.0019716,-0.0028819,0.0053255,9.804,-0.01317,-0.01861
3765,-9.9826e-05,6.2934e-05,-0.0021105,9.8004,-0.01829,-0.02285
3766,-0.0019444,-0.0065896,0.0014073,9.8031,-0.01214,-0.01856
3767,-0.0014985,-0.00043837,-0.0035721,9.8011,-0.01721,-0.02321
3768,-0.0044499,-0.0063802,0.0020378,9.8056,-0.01225,-0.01722
3769,-0.0046126,-0.00044705,-0.0057563,9.8017,-0.01667,-0.02218
3770,-0.00096788,-0.0058984,-0.0021962,9.8059,-0.01203,-0.01923
3771,-0.0041504,0.0010851,-0.0018598,9.8024,-0.01672,-0.02063
3772,-0.002793,-0.0060113,-0.00095378,9.8032,-0.01468,-0.01779
3773,-0.0015885,0.0021115,-0.0051541,9.8017,-0.01813,-0.02151
3774,-0.0017491,-0.007819,0.0020486,9.8038,-0.01365,-0.01831
3775,-0.0032671,-0.00084744,-0.0041591,9.8009,-0.01926,-0.02099
3776,0.00091363,-0.0067231,-0.00033963,9.8063,-0.0129,-0.01506
3777,-0.0033442,-0.002296,-0.0061241,9.8012,-0.01597,-0.02115
3778,-0.0021636,-0.0070595,0.00068576,9.8058,-0.01144,-0.01722
3779,-0.0004286,-0.0014323,-0.0066927,9.8019,-0.01613,-0.02182
3780,-0.0014985,-0.0043511,0.00019097,9.8046,-0.01149,-0.0182
3781,-0.0024089,-0.0025944,-0.0035178,9.8014,-0.01629,-0.02408
3782,-0.0034549,-0.0062902,0.0019314,9.8067,-0.01133,-0.01918
3783,-0.00043294,-0.00099284,-0.0024447,9.8,-0.01753,-0.0231
3784,-0.0019043,-0.0037359,0.0029471,9.804,-0.01408,-0.01872
3785,-0.0038965,0.0043066,-0.0012847,9.8017,-0.01726,-0.02444
3786,-0.0022363,-0.0039171,0.0028885,9.8061,-0.013,-0.01954
3787,-0.0040354,0.0026606,-0.0027485,9.8013,-0.01759,-0.0213
3788,-0.00111,-0.00046441,0.000727,9.8053,-0.01241,-0.01764
3789,-0.0023774,-0.0018435,-0.0017231,9.8014,-0.01397,-0.02
3790,-0.0019727,-0.0029123,0.0043283,9.8047,-0.01117,-0.01604
3791,-0.005804,0.00035916,0.0019705,9.8017,-0.0164,-0.02063
3792,-0.0033474,-0.0062033,0.0048633,9.8036,-0.01414,-0.01661
3793,-0.0030425,-0.0016417,-0.0035666,9.8017,-0.01845,-0.0231
3794,-0.0024403,-0.0082802,0.0025401,9.8035,-0.01527,-0.01918
3795,-0.0026921,-0.0029688,-0.0045421,9.8017,-0.01683,-0.02326
3796,-0.0013639,-0.0094238,0.0016634,9.8057,-0.01171,-0.01779
3797,-0.0037739,-0.0028375,-0.00034288,9.8028,-0.01521,-0.02264
3798,-0.001224,-0.0063791,0.0028798,9.8029,-0.01085,-0.01794
3799,-0.0029546,0.0014822,-0.0020779,9.8003,-0.0178,-0.02259
3800,-0.0016753,-0.0054427,0.0049957,9.8053,-0.01333,-0.01722
3801,-0.0059473,0.00093533,-0.0029753,9.7998,-0.01872,-0.02424
3802,-0.0037066,-0.0057064,0.0026096,9.8033,-0.01597,-0.01841
3803,-0.0023893,-3.1467e-05,-0.0061675,9.7989,-0.02146,-0.0231
3804,-0.0027224,-0.0056608,0.0007194,9.8028,-0.01565,-0.01836
3805,-0.00016927,-0.001212,-0.0074186,9.8014,-0.01845,-0.02192
3806,-0.00338,-0.006339,-0.0012207,9.8067,-0.01193,-0.01707
3807,-0.0020855,0.0026411,-0.0079633,9.803,-0.01635,-0.0213
3808,-0.003929,-0.0058247,-0.00036784,9.8057,-0.01079,-0.01769
3809,-0.0022114,0.0026378,-0.0042003,9.8012,-0.01645,-0.02156
3810,-0.0017361,-0.0055295,-0.00062934,9.8052,-0.01435,-0.01872
3811,-0.005229,0.00066623,-0.0067112,9.8019,-0.0185,-0.02177
3812,-0.0019119,-0.0083323,0.0020747,9.8044,-0.01327,-0.0182
3813,-0.0027734,0.0012728,-0.0046984,9.8013,-0.0178,-0.02233
3814,0.00068902,-0.0031434,-0.00054796,9.805,-0.01284,-0.01753
3815,-0.0002398,0.0017795,-0.0060796,9.7996,-0.01531,-0.02022
3816,-0.0019781,-0.0063075,0.0035688,9.8063,-0.01004,-0.01578
3817,-0.004056,-0.0025098,-0.0025911,9.8001,-0.01505,-0.02161
3818,-0.0021235,-0.0069879,0.0029655,9.8032,-0.01187,-0.01836
3819,-0.002105,-0.0012174,-0.0055263,9.8005,-0.01699,-0.02393
3820,-0.0014182,-0.0091168,0.0042687,9.8058,-0.00891,-0.01877
3821,-0.0016287,1.3021e-05,-0.0017426,9.8031,-0.0157,-0.02377
3822,-0.0030545,-0.0047515,0.008087,9.8075,-0.01198,-0.01923
3823,-0.0022103,0.00042969,0.00017904,9.8009,-0.01645,-0.02125
3824,-0.0053288,-0.0039497,0.0016504,9.8047,-0.01365,-0.01707
3825,-0.0051855,0.00071398,-0.0019217,9.8013,-0.02012,-0.02089
3826,-0.0021083,-0.0054612,0.0028244,9.8047,-0.01581,-0.01655
3827,-0.0026975,-0.00021701,-0.0037717,9.8002,-0.02066,-0.02192
3828,-0.0039898,-0.0069629,0.0040723,9.8045,-0.01462,-0.01583
3829,-0.0031228,0.0010069,-0.0032997,9.7996,-0.01801,-0.01964
3830,-0.00066406,-0.010498,6.8359e-05,9.8066,-0.01144,-0.0163
3831,-0.0027582,-0.0055816,-0.0061675,9.8018,-0.01473,-0.0212
3832,-0.0067849,-0.010546,0.00081923,9.8054,-0.01025,-0.01599
3833,-0.005038,-0.0039301,-0.0076617,9.8025,-0.01629,-0.0211
3834,-0.0022949,-0.0059039,-0.00052517,9.8039,-0.01193,-0.01975
3835,-0.0025977,6.8359e-05,-0.0045779,9.8005,-0.01743,-0.02455
3836,-0.0017958,-0.0077333,-0.0004503,9.8057,-0.01559,-0.02053
3837,-0.0013455,-0.0018869,-0.0057389,9.7988,-0.01747,-0.02506
3838,-0.0012576,-0.0069347,0.00162,9.8054,-0.01079,-0.01851
3839,-0.0028765,0.0036947,-0.0027789,9.8025,-0.01505,-0.02444
3840,-0.0046756,-0.0031836,0.007883,9.805,-0.00853,-0.01805
3841,-0.0056988,0.00094293,-0.0049143,9.7995,-0.01709,-0.02269
3842,-0.0049392,-0.0056033,0.0020345,9.8043,-0.01203,-0.01867
3843,-0.0060731,0.0040397,-0.0026964,9.7988,-0.02049,-0.02491
3844,-0.00045356,-0.0035731,0.0025467,9.8057,-0.01376,-0.01753
3845,0.00061306,0.0008865,-0.006696,9.7987,-0.02054,-0.02233
3846,-0.00093533,-0.0026953,-0.001569,9.8058,-0.0143,-0.01568
3847,-0.0011089,-0.0012847,-0.00514,9.8011,-0.0171,-0.02048
3848,-0.0051834,-0.003903,-0.0015017,9.8059,-0.01387,-0.01671
3849,-0.0045996,-0.0012066,-0.0057661,9.8018,-0.01435,-0.01985
3850,-0.0025694,-0.0056858,0.00097873,9.806,-0.01193,-0.01722
3851,-0.0021832,-0.0021354,-0.0036578,9.8011,-0.01629,-0.02012
3852,-0.002628,-0.0094933,0.00011502,9.8053,-0.01246,-0.01733
3853,-0.0022352,-5.6424e-05,-0.0034223,9.7996,-0.01806,-0.02151
3854,-0.0022233,-0.0054829,0.0031283,9.8011,-0.01408,-0.0198
3855,-0.001429,-0.0055642,-0.0069499,9.7986,-0.01892,-0.02177
3856,-0.00074219,-0.0061176,3.2552e-05,9.8046,-0.01505,-0.02022
3857,-0.0021463,-0.0063336,-0.0041558,9.8031,-0.01392,-0.0213
3858,-0.0025966,-0.0042773,-0.00052192,9.8053,-0.01187,-0.02285
3859,-0.0050922,-0.00094076,-0.0047548,9.8017,-0.01268,-0.02197
3860,-0.0028635,-0.0040842,0.0010514,9.8068,-0.01031,-0.01877
3861,-0.0031966,-0.00082357,0.00011936,9.8051,-0.0143,-0.02264
3862,-0.0067166,-0.0028602,0.0043891,9.8049,-0.01085,-0.01861
3863,-0.0036838,0.0026432,-0.00084093,9.801,-0.01985,-0.0213
3864,-0.0069792,-0.0027094,0.0021311,9.8022,-0.01608,-0.01722
3865,-0.0012066,0.0013672,-0.0016699,9.8004,-0.02098,-0.02084
3866,-0.0027843,-0.0074609,0.0023264,9.8036,-0.01397,-0.01496
3867,-0.0033615,-0.0022711,-0.00639,9.8022,-0.02001,-0.0212
3868,-0.00043403,-0.0048872,0.00023329,9.804,-0.01155,-0.01614
3869,-0.0025857,-0.0010254,-0.0046962,9.7995,-0.0152,-0.02032
3870,-0.0030328,-0.012951,-0.00011176,9.804,-0.01122,-0.01779
3871,-0.0035894,-0.00889,-0.00029297,9.8021,-0.01462,-0.02192
3872,-0.00088759,-0.010235,0.0019249,9.8035,-0.0136,-0.01887
3873,-0.0012109,-0.0023644,-0.0045117,9.8027,-0.01683,-0.02424
3874,-0.0055653,-0.0055925,0.0037337,9.8049,-0.01419,-0.0198
3875,-0.0018924,-0.00064453,-0.0058409,9.8016,-0.02012,-0.02491
3876,-0.0044878,-0.0050282,-0.0021669,9.8039,-0.01397,-0.01892
3877,-0.003265,0.0030122,-0.004235,9.8025,-0.01662,-0.02244
3878,-0.0028385,-0.0039149,-0.0043989,9.8044,-0.01273,-0.01774
3879,-0.0028635,0.0030067,-0.0079883,9.8007,-0.01791,-0.02197
3880,-0.0035373,-0.0038086,2.8212e-05,9.8045,-0.01252,-0.01712
3881,-0.0009885,0.00018338,-0.0065321,9.8012,-0.01608,-0.02238
3882,-0.001926,-0.0026215,0.0024154,9.8056,-0.00918,-0.01733
3883,-0.0023882,-0.00081489,-0.0062175,9.8006,-0.01635,-0.02012
3884,-0.0017839,-0.0074631,-0.0003635,9.8067,-0.01052,-0.01537
3885,-0.0023101,-7.8125e-05,-0.0046072,9.8001,-0.01333,-0.02233
3886,-0.0017296,-0.0038661,0.0028353,9.8081,-0.01106,-0.01897
3887,-0.0023676,-6.9444e-05,-0.0014616,9.8031,-0.01678,-0.02141
3888,-0.0039583,-0.0083474,0.0069444,9.8021,-0.01101,-0.01954
3889,-0.002015,-5.2083e-05,-0.002283,9.8003,-0.02007,-0.02341
3890,-0.002296,-0.0044694,0.0020681,9.8032,-0.01559,-0.01939
3891,-0.0056662,-0.00022786,-0.0020692,9.798,-0.01785,-0.02218
3892,-0.0021452,-0.0070443,-0.0010547,9.8072,-0.01435,-0.01733
3893,-0.0012424,0.00020616,-0.0036176,9.7994,-0.01628,-0.02434
3894,-0.0023286,-0.0037294,0.0021658,9.8007,-0.01354,-0.01753
3895,-0.0036046,0.0012891,-0.0069922,9.8022,-0.01823,-0.02295
3896,-0.00068142,-0.0043663,0.0025184,9.8057,-0.01036,-0.01872
3897,-0.0021669,0.00019531,-0.0012923,9.8029,-0.01624,-0.02249
3898,-0.00058377,-0.0042372,0.0048231,9.8065,-0.01344,-0.01697
3899,-0.0032715,0.0029481,-0.0035373,9.8008,-0.01748,-0.02094
3900,-0.0027778,-0.0068392,0.0040972,9.805,-0.01376,-0.01609
3901,-0.0015158,-0.00051432,-0.0047602,9.803,-0.01877,-0.02084
3902,-0.0031283,-0.0070844,0.0035438,9.8057,-0.01397,-0.01568
3903,8.7891e-05,-0.0038433,-0.0038368,9.8003,-0.0191,-0.02156
3904,0.00088325,-0.0078472,0.0023405,9.8036,-0.01462,-0.0181
3905,-0.00093533,-0.0036806,-0.0047569,9.7998,-0.01699,-0.02048
3906,-0.0018283,-0.0073633,1.8446e-05,9.8043,-0.0123,-0.01841
3907,-0.0040734,-0.0056304,-0.0027409,9.8016,-0.01414,-0.02135
3908,-0.0029503,-0.0075619,0.0006977,9.8052,-0.01187,-0.02012
3909,-0.0030165,-0.0010026,-0.0058127,9.8009,-0.01613,-0.02326
3910,-0.00077691,-0.0068815,-0.00030273,9.8038,-0.01193,-0.01964
3911,-0.0037283,-0.00048177,-0.0037272,9.8027,-0.01602,-0.02486
3912,-0.0050434,-0.0013433,0.0043642,9.8045,-0.00907,-0.02043
3913,-0.0040799,-0.00016276,-0.0050944,9.8022,-0.01645,-0.02238
3914,-0.0030849,-0.0056641,0.0038184,9.8075,-0.01047,-0.01825
3915,-0.0027181,0.0026291,-0.001173,9.8001,-0.01408,-0.02202
3916,-0.003763,-0.0027105,0.0025868,9.8059,-0.01133,-0.01702
3917,-0.0033735,0.00030382,0.002475,9.8015,-0.01699,-0.02038
3918,-0.0029915,-0.005178,0.006518,9.8043,-0.01424,-0.01558
3919,-0.0025868,-0.0028787,-0.0040375,9.8012,-0.02163,-0.02084
3920,-0.0023079,-0.008469,1.7361e-05,9.8035,-0.01543,-0.01707
3921,-0.0016504,-0.0030783,-0.0069021,9.8,-0.0178,-0.02089
3922,-0.002258,-0.0065115,-0.00015842,9.8066,-0.01311,-0.01836
3923,-0.0045681,-0.0015072,-0.0064703,9.7997,-0.01493,-0.02218
3924,-0.0036827,-0.0054243,-1.0851e-05,9.8054,-0.01074,-0.01758
3925,0.00020725,-0.00012912,-0.0066395,9.8039,-0.01721,-0.02259
3926,-0.0032509,-0.0050543,-0.00062826,9.8029,-0.01214,-0.01918
3927,-0.0020877,-0.0026389,-0.0054503,9.8004,-0.01764,-0.02341
